178	Debugging	691	1010	495	515	276	203	497	512	
179	Debugging	691	1009	497	514	275	206	499	511	
180	Debugging	690	1013	498	515	274	202	499	512	
181	Debugging	690	1012	483	516	273	204	474	512	
182	Debugging	687	1014	409	502	275	204	390	494	
183	Debugging	688	1013	294	397	273	205	267	368	
184	Debugging	688	1015	153	285	273	204	124	259	
185	Debugging	686	1011	75	183	276	201	64	157	
186	Debugging	685	1012	44	102	276	202	45	85	
187	Debugging	686	1017	27	67	276	202	28	61	
188	Debugging	685	1009	14	51	277	206	14	48	
189	Debugging	684	1013	10	37	276	206	11	34	
190	Debugging	685	1011	7	25	274	207	5	21	
191	Debugging	684	1010	7	17	275	206	4	14	
192	Debugging	686	1007	7	12	275	206	3	9	
193	Debugging	686	1007	6	10	276	206	2	6	
194	Debugging	687	1006	6	7	277	205	1	3	
195	Debugging	675	983	7	7	286	211	1	3	
196	Debugging	649	947	9	10	302	224	2	2	
197	Debugging	608	885	11	12	321	240	2	2	
198	Debugging	552	818	13	14	340	254	2	2	
199	Debugging	496	735	14	15	353	266	3	3	
200	Debugging	434	655	15	17	359	276	3	4	
201	Debugging	371	566	15	17	366	281	2	3	
202	Debugging	303	474	15	17	370	285	2	3	
203	Debugging	246	397	15	18	366	280	2	3	
204	Debugging	202	339	15	19	352	267	2	3	
205	Debugging	171	297	14	18	330	252	2	3	
206	Debugging	145	264	14	18	313	239	3	2	
207	Debugging	125	233	14	17	294	229	3	2	
208	Debugging	108	209	12	16	277	219	4	2	
209	Debugging	93	188	12	15	262	211	4	2	
210	Debugging	80	163	12	15	248	204	4	2	
211	Debugging	64	142	12	16	237	195	3	3	
212	Debugging	52	120	11	14	225	185	3	2	
213	Debugging	42	100	11	13	216	175	3	3	
214	Debugging	35	82	9	11	205	163	3	1	
215	Debugging	28	70	8	11	195	153	3	2	
216	Debugging	21	57	8	12	187	142	3	3	
217	Debugging	15	47	8	12	177	131	3	3	
218	Debugging	10	37	7	10	167	124	3	2	
219	Debugging	7	30	7	10	156	115	2	2	
220	Debugging	4	24	7	10	147	108	2	2	
221	Debugging	1	21	8	12	139	101	2	3	
222	Debugging	0	17	7	11	130	96	2	3	
223	Debugging	-1	12	7	10	123	92	1	3	
224	Debugging	-3	10	6	10	117	88	2	2	
225	Debugging	-5	9	6	10	112	84	2	3	
226	Debugging	-7	7	6	10	108	78	1	2	
227	Debugging	-8	4	6	9	105	73	1	2	
228	Debugging	-10	1	6	8	101	71	1	2	
229	Debugging	-11	-1	4	8	98	66	1	2	
230	Debugging	-13	-1	4	8	94	59	1	2	
231	Debugging	-14	-2	4	9	92	51	1	3	
232	Debugging	-15	-9	4	6	89	48	1	2	
233	Debugging	-16	-13	4	6	85	42	1	2	
234	Debugging	-17	-17	4	6	82	38	1	2	
235	Debugging	-16	-19	4	7	77	33	1	2	
236	Debugging	-17	-22	4	7	73	26	1	2	
237	Debugging	-18	-26	3	6	70	20	1	1	
238	Debugging	-17	-30	3	5	64	16	1	2	
239	Debugging	-18	-32	3	6	61	12	1	2	
240	Debugging	-18	-30	3	7	59	4	1	2	
241	Debugging	-19	-31	3	5	57	0	1	2	
242	Debugging	-20	-26	3	4	56	-9	1	2	
243	Debugging	-20	-27	3	5	54	-12	1	1	
244	Debugging	-20	-30	2	4	53	-13	1	1	
245	Debugging	-21	-32	3	4	52	-14	0	1	
246	Debugging	-20	-31	3	3	53	-16	0	1	
247	Debugging	-20	-32	3	5	54	-17	0	2	
248	Debugging	-22	-32	3	6	55	-19	1	1	
249	Debugging	-22	-33	3	5	54	-17	0	1	
250	Debugging	-21	-32	3	4	53	-17	0	2	
